equipment_id,file_source,start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor,rolling_mean_rms,rolling_std_rms,rms_trend_slope,health_index,is_anomaly,operating_speed_rpm,load_percent
BEARING_IR014_1,IR014_1_features,6144,2048,0.1510069472894235,1.3353792015968065,2.5693988822355287,19.383614095940683,8.84316401038519,0.2810105002650899,0.22816705104097054,-0.0035498385172482486,0.5798657403614103,1,,
BEARING_IR007_0,IR007_0_features,6144,2048,0.2908943781777922,1.5657122155688623,2.720625988023952,5.6896045659223375,5.382407956356343,0.3013646376210285,0.2178157694969661,-0.003723908530707677,0.5612140829096277,1,,
BEARING_B007_3,B007_3_features,6144,2048,0.1466292685714875,0.4655390818363273,0.8737385628742516,2.625485689262227,3.174939671789904,0.26182259997901597,0.2047685466371715,-0.009584652745870755,0.7179008619309122,0,,
BEARING_IR014_3,IR014_3_features,6144,2048,0.1678933735238359,1.25204998003992,2.4604049101796406,15.51906174616625,7.457411533009123,0.21588915882421306,0.16040724538693066,-0.007117226556180192,0.5776142168634886,1,,
BEARING_OR0146_3,OR0146_3_features,6144,2048,0.0990394116796473,0.3420043113772455,0.6555894610778443,3.078284754636248,3.453214286854195,0.21528687552887465,0.16088021437652777,-0.005101684498416918,0.6789662696457555,0,,
BEARING_B014_0,B014_0_features,6144,2048,0.1948580090675273,1.3422014770459083,2.492079760479042,9.30439367694051,6.888100127174578,0.22824472394555229,0.15245329535706942,-0.0029319381185716428,0.5740189321243296,1,,
BEARING_B014_1,B014_1_features,6144,2048,0.1345229403803898,0.9489460279441118,1.8551716167664671,10.78044926159624,7.0541576422112655,0.2343281835916359,0.14670608511287223,-0.0072020500357455565,0.5820636079492814,1,,
BEARING_OR0076_1,OR0076_1_features,6144,2048,0.5779222648650378,2.9546950099800395,5.680762574850299,7.546557966307538,5.112616678066447,0.24864609894845882,0.17305901405772925,-0.003965003902719924,0.5229436980179949,1,,
BEARING_IR007_3,IR007_3_features,6144,2048,0.3067699348704162,1.3222219560878246,2.5820688223552897,5.166443690966462,4.310141920009335,0.22457135108821746,0.14055571609037984,-0.005779526274104949,0.5590973420172778,1,,
BEARING_OR0146_2,OR0146_2_features,6144,2048,0.0929526884601381,0.344237245508982,0.6395529341317365,3.0517657173577697,3.703359754386248,0.21624892168856955,0.14609434282786316,-0.009324377392186955,0.682429736469538,0,,
BEARING_B014_2,B014_2_features,6144,2048,0.1799348835723428,0.9486211576846308,1.848999081836328,5.330765575757926,5.27202473942728,0.2191417153168615,0.14494080195713466,-0.005172840076797177,0.5760086821903543,1,,
BEARING_B014_3,B014_3_features,6144,2048,0.1397949406899195,1.138995129740519,1.93411508982036,9.061502148622882,8.147613383654473,0.20403177156807423,0.14450485830469703,-0.009317597476454345,0.5813606745746773,1,,
BEARING_OR0216_3,OR0216_3_features,6144,2048,0.6530752732721831,5.419242015968064,10.41371616766467,19.179785650481296,8.298035827948398,0.25467637203814375,0.2001752427159847,0.0009707818868639148,0.5129232968970423,1,,
BEARING_OR0216_2,OR0216_2_features,6144,2048,0.528712139654155,4.099050499001996,7.896377744510978,17.26290741833069,7.752896503710969,0.29075824865117567,0.21478062323895153,0.010660507224905209,0.5295050480461126,1,,
BEARING_IR021_2,IR021_2_features,6144,2048,0.4664370136014865,2.8824113772455093,5.14229011976048,8.290085221536998,6.17963689241437,0.32749800884335956,0.20970488821865077,0.011364012673186506,0.5378083981864685,1,,
BEARING_IR014_0,IR014_0_features,6144,2048,0.212222389036513,1.6279248702594808,3.243991976047904,19.6312958899366,7.670844144402333,0.32923444684025815,0.2085532727299405,0.007264311716167581,0.5717036814617982,1,,
BEARING_Normal_3,Normal_3_features,6144,2048,0.0649612543795878,0.2094498461538461,0.404088,2.911182444005993,3.224227243623473,0.32227827824017796,0.2167676879331307,0.0009726843776763004,0.7002202550154557,0,,
BEARING_B007_0,B007_0_features,6144,2048,0.1400449033024872,0.5204421556886227,0.977209740518962,3.097465559921639,3.71625202640033,0.2784905420839229,0.203189996323558,0.001467668786205589,0.671580790234171,0,,
BEARING_IR007_2,IR007_2_features,6144,2048,0.2979716050163568,1.4113988423153694,2.6509413173652696,5.484547407466948,4.736689062144547,0.277610709098517,0.2030729529967796,0.006442551009959398,0.5602704526644857,1,,
BEARING_IR021_0,IR021_0_features,6144,2048,0.5131746116441442,2.940075848303393,5.287263473053892,7.833529442433854,5.72919193893487,0.3196329014169176,0.20409168399234628,0.009003748791232339,0.5315767184474474,1,,
BEARING_OR0076_3,OR0076_3_features,6144,2048,0.5670989970069897,2.9705324351297406,5.9317248502994016,8.154702095202879,5.238119712435128,0.3583493127603823,0.2112436893146064,0.011431109974766896,0.524386800399068,1,,
BEARING_B021_0,B021_0_features,6144,2048,0.1167207810205298,0.5837918562874251,0.9950776047904192,3.890194652691533,5.00161026321218,0.3560418967934433,0.21400419481672975,0.009007543222570523,0.5954177639281093,0,,
BEARING_Normal_1,Normal_1_features,6144,2048,0.0652795249007508,0.2008966153846154,0.3976209230769231,3.1092272570030373,3.0774828047075315,0.2972623219563001,0.20383645529862135,0.0038331464149653745,0.6803733376462628,0,,
BEARING_IR007_1,IR007_1_features,6144,2048,0.2952547601784597,1.402464910179641,2.577845508982036,5.328397861094285,4.750016254868183,0.2739165840087306,0.18706163035722193,0.0024021895785010213,0.560632698642872,1,,
BEARING_B007_1,B007_1_features,6144,2048,0.1354899812507351,0.5037113373253493,0.9244183233532934,3.16664865565702,3.717701727255192,0.24082188077365543,0.1782861921136541,-0.002589809943424966,0.6652698036008666,0,,
BEARING_OR0146_1,OR0146_1_features,6144,2048,0.0890267574386342,0.3480941317365269,0.6289566467065868,3.249643749189123,3.9099944976942114,0.22850231761386755,0.18462569005713886,-0.006787457470182996,0.6631653907559365,0,,
BEARING_B021_2,B021_2_features,6144,2048,0.1160917235737585,0.4099862674650698,0.7548360479041916,2.9576103059962136,3.531571888508095,0.23361536453328463,0.18024946868848254,-0.011391976863561129,0.6887600729238774,0,,
BEARING_OR0146_0,OR0146_0_features,6144,2048,0.10734041029243,0.3782996407185628,0.73418874251497,3.1425507422529626,3.524298441606732,0.2303449152322789,0.18241948395254134,-0.00909275693705533,0.6714328710690464,0,,
BEARING_OR0076_0,OR0076_0_features,6144,2048,0.675990856396638,3.4923552894211576,6.704916067864271,7.85351221656552,5.166275928689263,0.268146840370307,0.23075453369647733,-0.0022436699013479396,0.5098678858137815,1,,
BEARING_B007_2,B007_2_features,6144,2048,0.155622523472175,0.5037113373253493,0.9863061077844312,2.7024207604624584,3.23675086410082,0.2323916315531101,0.2157847839902995,-0.00675969740942482,0.7090082541574642,0,,
BEARING_B021_1,B021_1_features,6144,2048,0.1078864668166937,0.3398142914171657,0.6796285828343314,3.0669394563359464,3.149739735117872,0.18647037853408047,0.1830156513599162,-0.010678505856691115,0.6789211921241796,0,,
BEARING_IR021_1,IR021_1_features,6144,2048,0.5086082441210334,3.335605389221557,6.186341916167665,9.77195856118847,6.558299885562266,0.22565912484413087,0.20682864015688884,-0.009398162573308645,0.5321855674505289,1,,
BEARING_OR0076_0,OR0076_0_features,8192,2048,0.6869761994609073,3.209312075848304,6.241975948103793,7.358079714564154,4.6716495831472535,0.28782879230014646,0.24345748641906353,0.001980114190391806,0.5084031734052123,1,,
BEARING_B021_1,B021_1_features,8192,2048,0.214356995864491,1.2278471457085829,2.358395648702595,7.85198986156418,5.728047926548928,0.27973901586874966,0.24452503718361834,0.004592080783650191,0.5714190672180679,1,,
BEARING_OR0216_0,OR0216_0_features,8192,2048,0.5559911837249948,4.741075349301397,8.652513273453094,18.45525823699073,8.527249150838887,0.3217891361161756,0.2529729441869812,0.011573958812865617,0.5258678421700007,1,,
BEARING_OR0216_2,OR0216_2_features,8192,2048,0.5416168408495924,4.274480439121756,8.468149401197604,18.092318367675635,7.892074464318388,0.3670481444572714,0.24712118279999276,0.014201906037010282,0.5277844212200543,1,,
BEARING_B007_3,B007_3_features,8192,2048,0.1448984212733996,0.4996504590818363,0.8977789620758483,2.772212647324267,3.448280903872854,0.36992881422723556,0.24401919383546203,0.008341941454110402,0.7034589457644533,0,,
BEARING_Normal_3,Normal_3_features,8192,2048,0.0660617321260129,0.2284338461538461,0.4234892307692307,2.998933343088778,3.457884599735442,0.3658009464105938,0.24924785598488217,0.00242106348759617,0.6912984347409872,0,,
BEARING_OR0076_2,OR0076_2_features,8192,2048,0.5540028874177232,2.928705389221557,5.456196007984032,7.883394766428689,5.2864442690314,0.3536021495127023,0.2349549666784126,0.006075605843553148,0.5261329483443036,1,,
BEARING_IR021_1,IR021_1_features,8192,2048,0.4786570338066144,2.979466367265469,5.558124051896208,8.803841067953902,6.224637176151891,0.38590560054614625,0.22677502056580742,0.011666711624900905,0.536179062159118,1,,
BEARING_IR014_1,IR014_1_features,8192,2048,0.1670518259440154,1.4838449101796407,2.866167864271457,21.6222558424493,8.88254229958578,0.3918221364588784,0.21936637834642958,0.013709658232493349,0.5777264232074646,1,,
BEARING_OR0146_2,OR0146_2_features,8192,2048,0.0960079895518721,0.3368482634730539,0.633057125748503,2.9240476228778767,3.50854408098557,0.3505621110019623,0.23331847312200402,0.008228032595694485,0.6947941724386294,0,,
BEARING_IR007_2,IR007_2_features,8192,2048,0.2934722621937592,1.2236238323353297,2.3864969261477045,5.3230091653716505,4.169470133853015,0.3112117172752475,0.20125657095101696,0.0047862418345481165,0.5608703650408321,1,,
BEARING_B007_0,B007_0_features,8192,2048,0.1414071467483132,0.4876302594810379,0.917758483033932,2.86481331694826,3.448413115537289,0.3039167323636297,0.20641340751627804,0.0024601332333885127,0.6946643820720656,0,,
BEARING_B021_0,B021_0_features,8192,2048,0.1136271792426218,0.4535188822355289,0.9010276646706588,3.68231660639202,3.99128875023082,0.2596803319153924,0.19337885871292512,-0.002554084024335048,0.6166180487951152,0,,
BEARING_B021_2,B021_2_features,8192,2048,0.1148885639914349,0.4168085429141716,0.8328049101796406,3.2617195820598104,3.627937615632634,0.21700750422957665,0.16991017422140337,-0.008251034955600296,0.658509566595161,0,,
BEARING_IR007_0,IR007_0_features,8192,2048,0.2922749220849395,1.5558036726546904,2.7659453892215566,5.737206240640726,5.32308301222377,0.23174515431073067,0.16935127424059415,-0.011025443421069606,0.5610300103886747,1,,
BEARING_B007_1,B007_1_features,8192,2048,0.1413418712082128,0.5152442315369261,1.0301635928143713,3.3059811592728416,3.645375762531591,0.23927316821895067,0.1627109687134649,-0.016359154099011147,0.6505563012449541,0,,
BEARING_Normal_0,Normal_0_features,8192,2048,0.0721118526891601,0.2246787692307692,0.4282873846153846,2.7968319306549936,3.11569819452756,0.19108406474609435,0.12646472779422321,-0.013754303803648327,0.7107018932426126,0,,
BEARING_B014_0,B014_0_features,8192,2048,0.211892211167862,1.6979344111776449,2.841477724550898,10.12769348679324,8.013198794855747,0.1644075824822191,0.07785910761545932,-0.0164608446157317,0.5717477051776183,1,,
BEARING_IR014_2,IR014_2_features,8192,2048,0.1682595323951981,1.2830750898203591,2.440100518962076,17.406854864427032,7.625571470144836,0.16452835312733738,0.07786460141898792,-0.020629052692354235,0.5775653956806402,1,,
BEARING_IR014_3,IR014_3_features,8192,2048,0.1744565588890444,1.6868888223552896,3.141008103792416,18.90413630475343,9.669391813571725,0.1723732100610546,0.07405266641554559,-0.01847233242640745,0.5767391254814607,1,,
BEARING_IR014_0,IR014_0_features,8192,2048,0.2040059637973852,1.57123500998004,3.0687244710578843,19.92150945328832,7.701907241951308,0.1634265802214172,0.06226235304107001,-0.012574657930490882,0.5727992048270153,1,,
BEARING_B014_1,B014_1_features,8192,2048,0.1409411855404057,0.8134751297405189,1.5778948502994012,7.176350170671382,5.7717346893008505,0.16337998410062643,0.062280834636701345,-0.014314046285010634,0.5812078419279458,1,,
BEARING_OR0146_0,OR0146_0_features,8192,2048,0.1050783182179235,0.3952699401197604,0.719654371257485,3.109778836869552,3.7616698365522208,0.16252509799815662,0.06309301389251949,-0.011061137581942727,0.6750116738839883,0,,
BEARING_B014_3,B014_3_features,8192,2048,0.1062270572884915,0.6680956886227545,1.1776546906187626,5.533581795476582,6.289317483417152,0.1616589473278623,0.06387425447628589,-0.007340717169873711,0.5858363923615344,1,,
BEARING_IR007_1,IR007_1_features,8192,2048,0.2900501635877614,1.1948728143712577,2.320873133732535,5.243792812117508,4.119538494952793,0.1614364714781445,0.06337065572226595,-0.006603505949001468,0.5613266448549652,1,,
BEARING_B007_2,B007_2_features,8192,2048,0.1555105369769014,0.5366856686626746,1.0267524550898204,2.8017838809510827,3.451120927831015,0.1628533380550133,0.06302892518586459,-0.009251352519354931,0.699086873641305,0,,
BEARING_OR0146_3,OR0146_3_features,8192,2048,0.1021368169122227,0.3786650299401197,0.7258659880239521,2.960792462847724,3.707429322590309,0.1658558344773196,0.05879922298843168,-0.0050918562549751275,0.6903025114602646,0,,
BEARING_OR0146_1,OR0146_1_features,8192,2048,0.0880671918756834,0.2981982035928144,0.5957874251497006,2.939373239813718,3.3860305664153354,0.15347333254810175,0.06102330976778055,-0.0016435281563972255,0.6943203837685371,0,,
BEARING_OR0076_3,OR0076_3_features,8192,2048,0.5655937092998495,2.896218363273453,5.7725384231536925,8.2014523180225,5.120669334978232,0.19320675023856687,0.14428048587139228,0.004293878250305818,0.5245875054266866,1,,
BEARING_OR0216_1,OR0216_1_features,8192,2048,0.5359459997478535,3.9455493013972056,7.336382634730539,16.993160896998276,7.361841124378401,0.22935569432444777,0.1799391530869592,0.008086690061193372,0.5285405333669528,1,,
BEARING_OR0076_1,OR0076_1_features,8192,2048,0.6091005347127383,3.010329041916168,5.973145808383234,7.663007790742961,4.942253159129052,0.2698651514159831,0.2156530812691979,0.015380862676156471,0.5187865953716349,1,,
BEARING_IR021_0,IR021_0_features,8192,2048,0.508841698892232,3.056623053892216,5.531322255489022,7.363951438597056,6.00702155609612,0.30665520275116576,0.22248834816987123,0.018367109088125628,0.5321544401477024,1,,
BEARING_Normal_1,Normal_1_features,8192,2048,0.064786862267186,0.2278079999999999,0.4393439999999999,2.9709417401132683,3.516268453579153,0.302626057156092,0.22686616202566656,0.014018550749881835,0.6942675776863817,0,,
BEARING_B021_3,B021_3_features,8192,2048,0.1067599935871926,0.4618030738522954,0.9136976047904192,3.586238094222238,4.325619160615702,0.3026793507859621,0.22681495604155102,0.01036296926032681,0.6271415247661505,0,,
BEARING_OR0216_3,OR0216_3_features,8192,2048,0.632302572314624,4.760973652694611,9.4529123752495,19.56129206646895,7.529581344670056,0.3369045916586483,0.24939560702512803,0.017028199542646432,0.51569299035805,1,,
BEARING_IR007_3,IR007_3_features,8192,2048,0.3074299881180715,1.2991561676646708,2.565662874251497,5.100137699580925,4.225860253949889,0.35209653677276537,0.24162425293265552,0.016157919698195283,0.5590093349175904,1,,
BEARING_Normal_2,Normal_2_features,8192,2048,0.064786862267186,0.2278079999999999,0.4393439999999999,2.9709417401132683,3.516268453579153,0.34836154130826164,0.24616345112951032,0.010478447362100036,0.6942675776863817,0,,
BEARING_IR021_2,IR021_2_features,8192,2048,0.4254271559554243,2.32566497005988,4.302906586826348,7.398574972865699,5.4666584807719545,0.3820975377162358,0.22904943380219256,0.012169052536510962,0.5432763792059434,1,,
BEARING_IR021_3,IR021_3_features,8192,2048,0.4519056852871859,2.5518558882235527,4.868586926147705,6.902603516700983,5.646877150032317,0.3707287353149694,0.2216309805677995,0.013227880202277087,0.5397459086283751,1,,
BEARING_B014_2,B014_2_features,8192,2048,0.1480302081692647,0.8852714570858283,1.6505033532934132,5.742060041871742,5.980343255800779,0.3319371561571105,0.2234409311248787,0.009616941841987796,0.5802626389107647,1,,
BEARING_IR014_3,IR014_3_features,10240,2048,0.1827914329352142,1.4161094610778444,2.8315691816367266,15.742138011533704,7.747132556108367,0.2893062459793581,0.20455469538453827,0.007008900831373498,0.5756278089419714,1,,
BEARING_OR0146_1,OR0146_1_features,10240,2048,0.0932312894200724,0.3646584431137724,0.6866881437125748,2.868031514909373,3.911331114029954,0.24774520503214212,0.19707865967471933,0.002157571092593854,0.7007660099197197,0,,
BEARING_B021_3,B021_3_features,10240,2048,0.1058834031229854,0.3744129740518962,0.7436280239520958,3.263553156335404,3.536087460406547,0.2518548591177221,0.19323046285581053,-0.003007525759852041,0.6595268972833949,0,,
BEARING_IR021_1,IR021_1_features,10240,2048,0.4823713695000115,3.233677345309381,6.05964251497006,10.11598535921612,6.703709112450963,0.28941599670900403,0.19833166861016496,-0.0027772957612939514,0.5356838173999985,1,,
BEARING_OR0216_3,OR0216_3_features,10240,2048,0.5991820319029935,5.860253393213573,11.394824351297403,24.78320782144696,9.780422444564488,0.2861039426678409,0.19214958084574812,0.0014584975406613447,0.5201090624129342,1,,
BEARING_OR0146_2,OR0146_2_features,10240,2048,0.0944318946345358,0.4367213173652695,0.7311844311377246,2.987300057084847,4.624722600884111,0.2648041333194874,0.2011190105862542,-0.004105595250285029,0.6886790750069105,0,,
